-28,59,9
-29,59,9
-29,59,10
-29,59,11
-28,59,11
-29,59,10
-29,59,9
-28,58,9
-28,58,8
-29,58,8
-29,59,9
-29,59,10
-30,59,10
-30,59,10
-30,58,10
-29,59,10
-29,59,9
-28,58,8
-28,58,8
-27,58,8
-28,58,8
-28,58,8
-28,59,9
-29,59,9
-30,59,11
-30,59,11
-29,58,10
-29,58,9
-29,58,9
-30,59,8
-31,59,9
-31,59,10
-32,59,10
-32,59,10
-31,59,10
-30,59,9
-29,59,9
-29,59,8
-28,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-28,59,8
-28,59,8
-28,59,8
-28,59,8
-28,59,8
-28,59,8
-28,59,9
-27,60,8
-27,59,8
-28,60,8
-27,60,8
-27,60,9
-27,60,9
-28,59,9
-28,59,9
-28,60,9
-29,60,9
-28,59,8
-28,59,9
-28,59,9
-27,59,9
-27,59,9
-27,59,9
-27,59,9
-27,59,9
-27,59,9
-27,60,9
-27,59,9
-27,59,9
-27,59,9
-28,59,9
-28,59,9
-28,59,9
-27,58,8
-28,59,9
-28,60,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,10
-29,59,9
-29,59,10
-29,59,10
-29,59,10
-29,59,10
-29,59,10
-29,59,9
-28,59,9
-28,59,9
-28,59,8
-27,59,9
-27,59,9
-27,59,9
-27,59,9
-27,59,9
-27,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-29,59,9
-29,59,9
-29,59,9
-29,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-29,59,10
-28,59,10
-28,59,9
-28,59,9
-28,59,9
-28,59,8
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,60,9
-28,59,9
-27,60,9
-27,60,9
-27,60,8
-27,60,8
-27,59,9
-28,59,9
-28,59,9
-29,58,9
-29,59,9
-29,59,10
-28,59,12
-30,58,10
-31,59,10
-31,58,9
-30,59,9
-29,59,9
-29,59,9
-29,59,9
-29,58,9
-29,58,9
-29,59,9
-29,59,10
-29,59,11
-29,59,11
-27,58,11
-27,58,10
-27,57,9
-27,57,9
-27,58,9
-27,58,9
-28,59,10
-29,59,11
-29,59,12
-29,58,13
-30,58,13
-30,58,12
-30,59,12
-30,58,11
-29,58,11
-28,58,10
-29,59,10
-28,59,10
-28,58,11
-27,58,11
-27,58,10
-28,58,10
-28,58,10
-28,58,10
-28,58,10
-28,58,10
-29,59,11
-30,59,11
-30,59,12
-30,58,12
-29,58,11
-29,59,9
-29,59,10
-28,58,10
-28,59,10
-28,59,10
-28,59,10
-28,59,9
-28,59,9
-27,58,9
-27,59,10
-27,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-29,59,10
-29,59,11
-29,59,11
-29,59,11
-30,59,10
-29,59,10
-28,59,9
-28,59,9
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,58,9
-28,59,10
-29,59,10
-28,59,10
-29,59,10
-28,59,10
-28,59,10
-29,59,10
-29,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-29,59,10
-28,59,10
-28,59,10
-29,59,10
-29,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,9
-27,59,9
-28,59,9
-28,59,10
-28,59,9
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-29,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-29,59,10
-29,59,10
-29,59,10
-29,59,10
-29,59,10
-29,59,10
-28,59,10
-28,58,10
-28,58,10
-28,59,9
-28,59,9
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,9
-29,59,10
-29,59,10
-29,59,10
-29,59,10
-29,59,10
-29,59,11
-29,59,11
-28,59,11
-28,60,11
-28,60,10
-27,59,10
-27,59,10
-28,59,9
-27,59,9
-24,58,8
-25,59,7
-25,59,7
-24,59,7
-25,58,7
-25,58,8
-27,58,9
-29,58,12
-33,58,13
-35,58,15
-37,58,14
-37,56,12
-36,56,11
-34,56,10
-34,56,10
-34,57,10
-33,57,11
-31,57,12
-30,57,11
-29,58,11
-28,58,11
-28,58,11
-29,59,10
-29,59,10
-28,59,10
-27,58,9
-28,59,9
-27,59,10
-27,59,11
-28,59,11
-29,58,11
-29,58,10
-30,59,10
-30,59,11
-29,58,11
-28,59,11
-28,59,11
-28,59,11
-28,60,10
-29,60,10
-27,57,11
-26,58,10
-26,60,11
-28,60,11
-31,60,11
-29,58,11
-28,59,10
-29,59,9
-28,58,6
-27,58,6
-26,58,10
-26,59,13
-28,59,14
-31,58,12
-33,58,10
-34,58,9
-33,58,8
-28,58,10
-28,58,8
-27,58,8
-26,59,9
-27,59,10
-27,59,9
-27,59,10
-28,59,10
-28,59,10
-28,59,10
-27,58,10
-28,59,10
-28,59,11
-28,59,10
-28,59,10
-29,59,9
-28,59,9
-28,59,9
-28,59,10
-28,59,10
-29,59,9
-28,59,10
-29,59,9
-28,59,10
-28,59,10
-29,59,9
-29,58,8
-27,60,9
-29,59,8
-29,59,9
-29,59,9
-31,59,8
-30,59,7
-31,58,7
-32,58,7
-22,51,-1
-33,58,4
-33,57,7
-28,57,6
-28,58,7
-33,58,7
-33,58,6
-32,58,5
-33,57,5
-34,58,4
-33,58,4
-32,57,4
-33,57,5
-34,57,6
-33,57,4
-32,57,5
-33,56,8
-33,55,10
-32,58,6
-34,59,3
-33,60,4
-31,59,4
-32,57,4
-28,55,4
-30,62,15
-24,60,13
-28,59,11
-33,57,11
-36,56,10
-36,53,7
-36,52,6
-35,52,7
-34,54,9
-32,57,9
-32,57,8
-32,58,8
-29,59,8
-28,60,8
-30,58,9
-29,57,8
-30,57,8
-30,57,9
-30,57,10
-30,57,11
-32,58,13
-34,58,12
-35,59,14
-34,59,13
-34,59,12
-31,58,10
-30,58,9
-29,58,9
-29,58,8
-29,59,8
-29,59,8
-28,59,8
-28,59,8
-27,59,8
-26,59,8
-26,59,9
-25,59,9
-25,59,9
-26,60,9
-27,59,10
-30,59,11
-31,59,11
-31,59,10
-31,60,10
-30,60,9
-29,59,9
-28,59,8
-28,58,8
-28,58,8
-28,59,8
-29,59,8
-28,59,8
-28,59,8
-28,59,8
-28,59,9
-27,59,8
-27,59,9
-28,59,9
-28,59,9
-27,59,9
-28,59,9
-29,59,9
-30,60,10
-29,58,10
-29,58,9
-29,59,9
-28,57,8
-29,58,9
-30,58,10
-31,58,12
-31,59,11
-31,59,10
-30,59,9
-29,59,9
-28,59,9
-29,59,10
-28,59,10
-28,59,9
-29,59,9
-29,59,9
-29,58,9
-29,58,10
-28,59,9
-28,58,9
-28,59,9
-28,59,9
-28,59,9
-28,59,10
-29,59,10
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,10
-29,59,10
-29,59,10
-29,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-29,59,9
-29,59,9
-29,59,9
-28,59,9
-28,59,9
-28,59,9
-29,59,9
-29,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-29,59,9
-28,59,9
-29,59,9
-29,59,9
-29,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-29,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-29,59,9
-28,59,9
-28,59,9
-29,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-29,59,9
-28,59,9
-29,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-29,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,8
-28,59,8
-29,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,8
-28,59,8
-28,59,9
-28,59,8
-27,59,8
-28,59,8
-28,59,8
-28,60,9
-29,60,9
-29,60,9
-29,60,9
-29,59,9
-29,59,9
-28,59,8
-28,60,8
-28,60,8
-28,60,8
-28,60,9
-28,59,9
-28,59,9
-28,60,9
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-28,59,8
-28,59,9
-28,59,9
-28,58,9
-28,59,9
-28,59,9
-28,59,9
-28,59,8
-28,59,9
-27,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-29,59,10
-29,59,10
-29,59,10
-29,59,9
-29,59,9
-29,59,9
-29,59,9
-28,59,9
-28,59,9
-28,59,9
-29,59,9
-28,59,9
-28,59,9
-28,61,10
-27,61,10
-26,59,9
-27,59,9
-27,60,9
-27,60,8
-26,60,8
-27,59,7
-27,59,8
-23,60,12
-23,60,13
-24,61,18
-21,65,25
-22,65,18
-25,63,20
-29,60,16
-35,55,9
-37,55,8
-35,56,7
-32,56,6
-30,56,4
-31,57,1
-33,54,-1
-34,53,-1
-34,52,0
-33,52,1
-34,54,2
-37,54,3
-37,55,4
-33,58,12
-32,58,13
-35,59,16
-35,59,19
-33,59,21
-33,59,22
-34,61,21
-33,61,21
-30,60,18
-26,59,17
-26,58,15
-26,58,14
-27,57,12
-29,58,10
-28,58,11
-27,58,10
-28,58,10
-25,62,20
-24,63,25
-24,63,31
-29,67,36
-35,63,36
-39,62,49
-39,66,54
-36,67,52
-38,68,48
-33,73,46
-34,73,43
-36,73,32
-38,70,26
-41,62,17
-42,53,15
-43,47,12
-47,38,7
-47,31,3
-47,21,-3
-46,18,-2
-48,12,4
-47,9,4
-44,8,7
-43,6,9
-39,8,9
-41,10,13
-43,10,17
-44,13,25
-44,15,25
-46,23,30
-48,22,33
-43,24,25
-41,28,24
-48,33,38
-44,35,43
-42,46,46
-42,46,41
-42,47,38
-45,47,48
-42,43,47
-27,43,27
-32,51,23
-42,54,29
-40,49,25
-27,49,15
-28,60,19
-34,59,12
-35,65,19
-36,69,20
-39,62,20
-36,64,28
-32,64,15
-36,63,10
-30,76,27
-18,73,24
-23,64,15
-27,64,17
-21,62,18
-15,59,15
-16,59,15
-20,58,13
-22,58,12
-25,57,9
-26,58,9
-29,58,7
-31,59,8
-33,58,10
-33,57,12
-34,59,12
-33,59,11
-32,58,10
-29,58,9
-28,59,9
-26,59,9
-26,59,9
-26,59,9
-26,59,9
-27,59,10
-28,59,11
-28,60,11
-28,59,11
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-29,58,11
-29,58,11
-29,59,11
-29,59,10
-28,59,10
-27,59,9
-27,59,10
-27,59,10
-28,59,10
-29,59,10
-29,58,10
-28,58,10
-27,59,10
-27,59,10
-28,59,10
-27,59,10
-28,59,10
-28,59,10
-28,59,10
-29,59,11
-29,59,11
-29,58,11
-29,58,11
-29,58,10
-29,58,10
-28,58,9
-28,58,10
-27,58,9
-27,59,10
-27,59,10
-28,60,10
-28,59,11
-29,59,11
-29,59,11
-29,59,11
-29,58,10
-29,59,10
-29,58,10
-28,59,9
-28,59,10
-28,59,10
-28,59,10
-28,58,11
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-29,58,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,11
-28,59,11
-29,59,10
-28,59,10
-29,59,10
-28,59,10
-28,59,10
-28,58,11
-29,59,11
-28,59,10
-28,59,10
-28,59,10
-28,59,9
-28,59,10
-28,59,10
-28,59,11
-28,59,10
-28,59,10
-28,58,9
-27,58,9
-27,59,10
-28,59,10
-28,59,10
-28,59,10
-28,58,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,59,10
-28,58,9
-27,58,10
-28,58,10
-28,59,10
-29,59,10
-29,59,10
-29,60,10
-28,59,10
-28,59,10
-28,59,9
-28,60,10
-27,60,10
-25,59,8
-25,58,8
-26,58,9
-28,58,10
-30,58,12
-31,59,12
-30,59,11
-28,59,9
-28,59,9
-28,59,10
-28,59,10
-29,58,11
-30,58,11
-29,58,10
-28,59,10
-28,59,9
-27,59,9
-27,59,9
-28,59,10
-28,59,10
-29,59,10
-29,59,10
-28,59,10
-28,59,9
-27,59,10
-28,58,10
-28,58,10
-29,59,10
-29,59,10
-28,59,10
-28,59,10
-29,59,10
-29,59,10
-29,58,10
-29,58,10
-28,58,10
-28,58,10
-28,59,10
-29,59,10
-29,58,10
-29,59,10
-29,59,10
-29,57,10
-28,58,11
-29,60,11
-29,60,11
-28,59,10
-28,58,10
-27,58,9
-27,58,9
-28,59,9
-28,59,9
-27,58,10
-29,58,10
-29,58,11
-30,59,11
-29,59,11
-29,59,10
-29,59,11
-29,58,10
-28,59,10
-28,59,11
-28,59,10
-27,60,10
-27,59,10
-28,59,10
-26,60,11
-27,59,11
-26,58,10
-27,58,10
-26,57,10
-27,58,10
-28,59,11
-30,59,11
-30,59,11
-29,59,12
-28,59,11
-27,59,11
-27,60,11
-25,59,11
-25,59,11
-23,59,11
-24,59,10
-25,59,10
-26,59,10
-26,59,11
-25,60,13
-27,60,12
-26,59,11
-25,59,11
-25,59,11
-28,59,11
-26,60,12
-26,61,12
-25,66,20
-28,71,40
-35,75,56
-51,86,71
-58,89,71
-76,77,42
-73,65,34
-103,59,17
-91,50,8
-68,30,2
-64,22,-1
-61,10,-8
-57,7,-10
-44,1,-7
-42,-7,-3
-40,-10,3
-29,-12,6
-32,-14,8
-43,-18,14
-34,-18,16
-27,-22,17
-34,-26,17
-37,-31,20
-33,-34,20
-33,-40,19
-39,-41,14
-36,-41,13
-30,-40,15
-31,-41,15
-36,-36,14
-34,-33,13
-35,-29,11
-39,-27,9
-39,-23,8
-42,-21,8
-57,-18,7
-58,-19,7
-59,-17,6
-71,-9,4
-65,-1,3
-80,10,5
-90,11,9
-84,6,25
-85,6,26
-92,1,35
-85,-3,40
-81,-11,54
-58,-19,68
-43,-24,74
-5,-32,79
9,-31,84
1,-19,68
-22,-6,53
-49,25,49
-50,27,40
-40,26,44
-52,25,41
-36,15,42
-43,5,45
-35,6,47
-17,4,57
-24,-1,54
-28,4,52
-17,5,57
-23,2,56
-26,3,53
-18,5,58
-16,4,58
-24,2,55
-24,4,60
-25,3,61
-22,2,57
-20,1,57
-18,3,55
-16,3,54
-16,4,51
-18,7,52
-25,5,57
-25,7,54
-38,5,45
-41,0,45
-41,-2,46
-46,-6,45
-48,-6,45
-49,-11,49
-51,-9,44
-66,-12,34
-71,-15,30
-59,-14,27
-57,-16,26
-60,-18,22
-56,-14,18
-56,-14,17
-55,-14,23
-53,-12,23
-52,-10,21
-54,-9,22
-55,-7,21
-55,-7,20
-52,-6,20
-56,-3,19
-64,-1,14
-63,1,11
-64,4,11
-66,7,9
-64,9,7
-65,11,4
-66,12,5
-63,16,-1
-68,17,-3
-68,17,-4
-66,18,-4
-65,21,-12
-72,20,-16
-66,22,-15
-63,26,-15
-61,28,-15
-60,33,-21
-66,34,-20
-64,37,-18
-58,37,-21
-62,36,-26
-59,35,-28
-57,37,-30
-55,37,-28
-56,38,-29
-56,38,-30
-59,38,-32
-66,38,-32
-65,36,-32
-61,34,-31
-59,34,-31
-57,34,-33
-57,33,-35
-59,33,-38
-58,31,-36
-58,29,-36
-61,27,-36
-62,26,-35
-56,22,-31
-59,20,-33
-63,17,-35
-61,15,-33
-60,11,-29
-61,9,-28
-61,5,-26
-60,-1,-24
-61,-5,-24
-63,-9,-24
-63,-10,-23
-57,-10,-19
-57,-10,-19
-68,-10,-23
-65,-12,-20
-45,-14,-10
-36,-16,-1
-34,-20,12
-43,-31,4
-41,-39,1
-25,-44,17
-18,-48,31
-38,-43,24
-43,-33,26
-17,-10,45
-4,-5,56
2,11,74
2,18,72
1,37,64
-9,35,42
-14,30,33
-37,31,48
-44,31,59
-27,10,61
-22,4,54
-58,25,43
-51,33,49
-30,34,88
-9,37,100
-21,43,87
-88,44,47
-96,33,23
-73,14,2
-68,5,-4
-52,17,2
-38,13,4
-39,9,25
-44,6,18
-30,20,18
-34,32,22
-27,25,45
-5,17,49
12,21,65
34,38,106
30,44,116
-31,41,76
-52,37,64
-43,28,59
-31,28,62
-30,23,44
-39,24,37
-53,18,23
-43,18,20
-29,21,31
-26,22,37
-46,21,34
-35,19,33
-29,15,43
-37,20,41
-34,27,45
-37,17,62
-36,19,63
-57,19,51
-38,22,51
-20,26,59
11,33,76
9,34,73
-8,30,51
-24,30,46
-22,31,48
-21,28,41
-26,25,28
-26,28,22
-30,23,18
-35,25,18
-30,32,23
-32,34,20
-32,37,20
-40,40,28
-44,40,28
-49,51,28
-51,55,31
-47,62,33
-38,65,29
-45,69,21
-56,75,30
-58,78,45
-67,71,32
-79,60,16
-48,56,18
-45,55,14
-31,56,9
-28,58,9
-27,59,7
-27,59,5
-23,61,6
-26,61,5
-27,61,5
-29,60,3
-28,60,3
-26,61,4
-25,61,5
-24,60,6
-24,59,7
-24,58,8
-24,58,9
-24,58,12
-22,58,15
-24,59,17
-31,58,13
-33,57,11
-33,57,9
-32,57,9
-30,58,9
-30,58,8
-31,58,7
-31,59,7
-32,59,7
-32,59,7
-31,58,8
-31,59,9
-30,59,9
-29,59,9
-29,59,9
-28,59,9
-28,59,9
-28,60,9
-28,60,9
-28,60,9
-27,59,9
-27,59,9
-27,59,9
-27,59,9
-28,59,9
-29,59,9
-28,59,9
-29,58,9
-29,58,9
-29,58,9
-30,58,9
-30,59,9
-30,59,9
-29,59,10
-29,59,10
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,8
-28,59,8
-27,59,8
-28,59,9
-27,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-27,59,10
-27,59,10
-28,59,9
-28,60,8
-27,59,8
-27,59,8
-27,59,9
-27,59,9
-27,59,9
-28,60,10
-29,60,10
-28,59,9
-28,59,9
-28,59,9
-28,59,9
-27,59,8
-27,59,8
-28,59,8
-27,59,9
-28,59,9
-28,59,10
-28,59,9
-28,60,9
-29,60,9
-28,60,9
-27,59,9
-27,59,8
-27,59,8
-26,58,7
-26,59,8
-26,59,8
-27,58,10
-27,57,10
-30,59,12
-30,59,13
-31,59,12
-31,60,10
-29,58,10
-29,58,9
-28,58,8
-28,58,8
-29,59,10
-29,59,11
-30,60,11
-29,59,11
-29,59,10
-29,59,9
-29,58,8
-28,59,8
-28,59,8
-29,59,9
-29,59,9
-29,59,10
-29,58,10
-29,59,9
-29,58,9
-29,59,9
-29,58,9
-29,59,9
-29,58,9
-29,58,9
-29,59,9
-29,59,9
-29,59,9
-28,58,9
-28,58,9
-28,59,9
-28,59,9
-29,58,9
-29,58,9
-30,58,10
-30,58,10
-31,58,10
-30,58,10
-30,58,10
-30,58,9
-30,58,10
-29,58,9
-29,58,9
-30,58,9
-30,58,9
-30,58,10
-30,58,10
-30,58,10
-30,58,9
-29,58,10
-29,58,10
-30,58,10
-30,58,9
-30,58,9
-30,58,9
-30,58,9
-30,58,10
-30,58,9
-30,58,10
-30,58,10
-30,59,10
-30,59,9
-30,58,9
-29,58,9
-29,58,9
-29,59,10
-29,59,10
-29,58,10
-29,58,9
-29,58,9
-30,58,10
-30,58,10
-30,58,10
-30,58,9
-30,58,9
-30,58,10
-30,58,10
-29,58,10
-29,58,10
-29,59,10
-30,59,9
-29,58,10
-29,58,10
-29,59,10
-29,58,10
-28,59,9
-28,60,10
-28,61,13
-26,61,11
-32,60,1
-31,58,0
-28,59,0
-27,57,0
-25,56,-1
-25,58,4
-24,59,9
-26,59,8
-28,58,4
-31,58,0
-30,59,0
-31,59,-1
-30,59,0
-30,61,0
-30,62,0
-30,63,-1
-26,62,0
-25,62,0
-22,60,0
-23,60,-2
-20,61,-3
-21,62,-4
-23,63,-5
-24,62,-5
-23,62,-3
-24,61,-3
-25,61,-3
-23,60,-2
-24,60,-2
-22,61,-4
-23,61,-5
-25,62,-5
-24,62,-5
-22,63,-4
-24,63,-4
-26,64,-4
-26,65,-4
-26,64,-4
-25,65,-4
-26,65,-3
-28,64,-3
-27,63,-3
-28,63,-3
-29,64,-2
-32,65,-2
-30,64,0
-29,61,3
-26,59,1
-26,54,0
-24,53,2
-24,54,2
-28,57,-1
-28,58,-2
-27,61,2
-27,64,6
-30,66,7
-32,64,5
-27,62,6
-26,61,6
-27,60,5
-28,60,4
-28,59,5
-27,56,4
-27,55,4
-28,55,3
-28,57,2
-29,59,1
-29,61,1
-29,61,1
-30,62,1
-29,61,2
-28,62,3
-28,62,3
-28,58,3
-27,56,2
-28,54,3
-28,56,8
-30,59,13
-36,63,17
-57,78,31
-66,75,24
-80,51,8
-88,34,3
-85,31,-6
-82,25,-9
-81,29,-9
-66,32,-6
-66,32,-6
-52,31,-3
-50,27,-5
-56,22,-2
-57,17,-4
-56,5,-2
-55,-11,-2
-56,-15,-3
-61,-23,-1
-59,-25,4
-54,-31,0
-45,-31,2
-27,-34,10
-22,-35,20
-11,-43,29
-18,-46,24
-26,-47,23
-25,-53,20
-29,-52,25
-28,-48,35
-31,-47,31
-27,-43,35
-27,-42,37
-26,-41,33
-21,-41,33
-15,-41,33
-11,-41,31
-9,-39,24
-9,-35,22
-10,-35,13
-19,-31,-3
-30,-22,6
-42,-16,15
-39,-14,11
-40,-1,21
-42,4,25
-54,24,28
-52,35,35
-50,53,47
-53,64,35
-52,65,30
-67,76,36
-67,75,33
-56,69,22
-48,69,27
-60,67,28
-72,61,22
-52,56,16
-45,54,13
-39,55,8
-34,57,7
-32,58,7
-31,59,6
-30,60,6
-30,60,7
-31,61,6
-31,61,5
-30,61,4
-28,61,4
-28,60,4
-28,60,3
-29,58,4
-28,57,5
-28,57,6
-28,57,6
-28,57,7
-28,58,8
-29,59,8
-30,58,8
-32,58,8
-32,58,9
-33,58,9
-33,58,9
-33,58,9
-33,58,8
-33,57,8
-34,57,7
-34,57,7
-34,58,6
-33,58,6
-33,57,6
-33,57,6
-33,58,6
-33,58,6
-32,58,6
-32,58,6
-32,58,6
-31,58,7
-31,58,8
-31,59,8
-31,59,9
-31,59,9
-31,59,9
-31,59,8
-30,59,8
-31,59,8
-30,59,7
-30,59,7
-29,58,7
-29,57,7
-29,57,7
-29,57,7
-29,58,7
-30,59,6
-29,59,6
-29,58,7
-29,58,8
-29,58,9
-30,58,9
-30,58,10
-31,58,10
-30,58,10
-29,58,10
-28,59,11
-28,59,10
-28,58,10
-28,58,10
-28,58,10
-28,58,9
-28,58,9
-29,59,9
-29,59,9
-30,58,8
-30,58,8
-30,58,9
-30,58,10
-30,58,10
-31,58,11
-31,58,10
-32,58,10
-32,58,10
-32,58,9
-32,58,9
-32,58,11
-31,57,10
-32,58,10
-31,58,11
-32,62,22
-39,63,23
-48,64,25
-78,62,22
-98,58,12
-123,53,0
-119,53,2
-87,56,19
-63,48,30
-62,28,25
-55,21,21
-35,6,21
-36,3,21
-21,-2,27
-12,-3,29
-13,-1,31
-3,8,45
0,9,45
-5,17,49
-5,20,55
-7,14,52
-5,6,49
-5,-4,54
-4,-11,53
-6,-26,53
-5,-27,62
-5,-26,64
-9,-21,63
-9,-19,61
-15,-18,59
-13,-17,59
-11,-13,61
-10,-9,62
-10,-11,54
-8,-11,51
-8,-11,50
-13,-26,44
-15,-32,46
-17,-33,50
-23,-29,51
-26,-28,48
-23,-27,50
-21,-27,52
-22,-27,52
-26,-23,51
-27,-24,50
-29,-26,43
-33,-27,37
-36,-29,36
-37,-28,39
-37,-28,42
-39,-26,43
-43,-25,40
-49,-19,42
-48,-18,42
-47,-17,36
-47,-15,33
-41,-13,31
-30,-13,24
-26,-12,22
-31,-2,23
-44,7,22
-48,23,31
-46,29,32
-57,49,34
-54,54,36
-60,62,36
-57,64,37
-56,60,30
-57,58,22
-56,58,20
-48,57,20
-40,57,26
-45,59,22
-47,59,19
-39,58,10
-37,58,6
-32,58,5
-32,58,4
-31,57,5
-31,58,5
-31,59,6
-30,58,7
-30,58,8
-30,59,10
-29,58,10
-30,58,7
-30,59,6
-31,58,5
-31,58,5
-32,58,6
-32,57,6
-32,58,7
-33,58,7
-33,58,7
-33,57,6
-32,58,6
-32,58,6
-32,57,6
-31,58,5
-32,58,5
-31,58,6
-31,58,6
-31,58,6
-32,57,6
-32,57,6
-32,58,6
-32,58,6
-31,58,6
-30,58,6
-31,58,5
-31,58,5
-32,58,5
-32,58,5
-32,58,5
-33,58,5
-33,58,5
-32,58,5
-32,58,5
-32,58,4
-32,58,4
-32,58,6
-32,58,5
-31,58,4
-31,58,4
-31,58,5
-31,58,5
-32,58,6
-32,58,5
-32,58,5
-31,59,5
-31,58,5
-30,58,5
-30,58,5
-30,58,5
-31,59,5
-31,59,5
-31,59,5
-31,59,5
-31,58,5
-31,58,5
-32,58,5
-32,58,5
-32,59,5
-30,58,5
-31,59,5
-30,59,5
-30,59,5
-30,58,4
-30,59,5
-31,59,5
-31,59,5
-30,58,5
-30,59,5
-30,58,5
-31,59,5
-31,59,5
-30,59,5
-30,59,4
-30,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-30,59,5
-31,59,5
-31,58,5
-30,58,5
-31,58,5
-31,58,5
-30,59,5
-30,59,5
-30,59,5
-30,59,5
-31,58,5
-30,58,5
-30,58,5
-30,59,5
-30,59,5
-30,59,5
-30,59,5
-31,58,5
-31,58,5
-30,59,5
-30,58,5
-31,58,5
-31,59,5
-30,58,5
-30,58,5
-30,58,5
-31,58,5
-31,58,5
-32,58,5
-31,58,5
-30,59,5
-31,59,5
-31,59,5
-30,58,5
-30,59,5
-30,59,5
-31,59,5
-30,58,4
-30,59,4
-30,59,5
-30,58,5
-30,59,5
-30,58,5
-30,58,5
-30,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-30,58,5
-30,58,5
-31,59,5
-31,58,5
-31,59,5
-30,58,5
-31,58,5
-31,58,5
-31,59,5
-31,59,5
-31,58,5
-31,58,5
-31,58,5
-31,59,5
-31,58,5
-31,58,5
-31,58,5
-32,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-30,58,5
-31,59,5
-31,58,5
-31,58,5
-31,58,4
-31,58,5
-32,59,5
-31,58,5
-31,58,5
-31,58,5
-31,59,5
-31,59,5
-31,59,5
-31,58,5
-31,58,5
-31,58,5
-31,58,4
-30,58,5
-30,59,5
-31,59,5
-32,59,5
-32,58,5
-32,58,5
-32,58,5
-31,58,5
-29,59,4
-29,59,4
-30,59,5
-31,58,5
-32,58,5
-33,57,5
-33,58,5
-31,58,5
-31,58,5
-31,58,5
-31,59,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-30,59,5
-31,58,5
-31,58,5
-31,58,5
-31,59,5
-31,58,5
-31,58,6
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,59,6
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,6
-30,58,5
-31,58,5
-31,58,5
-30,58,5
-30,58,5
-31,59,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,6
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,5
-31,58,6
-32,59,5
-32,59,5
-30,58,5
-29,57,4
-28,60,5
-32,58,6
-33,58,5
-32,57,5
-32,58,5
-31,58,5
-30,58,5
-30,59,5
-31,59,5
-31,58,5
-30,58,5
-30,58,4
-30,59,5
